date,open,high,low,close,volume,adjclose,dividends
2021-02-22,257.989990234375,259.4599914550781,254.0,254.0,14403500,245.29965209960938,0.0
2021-02-23,247.30999755859375,254.89999389648438,241.6199951171875,252.75,15980300,244.0924530029297,0.0
2021-02-24,252.0,252.0,248.10000610351562,250.33999633789062,12831700,241.76499938964844,0.0
2021-02-25,250.0,250.33999633789062,240.07000732421875,240.17999267578125,17967300,231.95301818847656,0.0
2021-02-26,244.6300048828125,244.89999389648438,237.64999389648438,237.75999450683594,17470700,229.61590576171875,0.0
2021-03-01,241.0500030517578,242.7899932861328,239.25999450683594,241.69000244140625,14043300,233.41131591796875,0.0
2021-03-02,238.7899932861328,241.1999969482422,234.27000427246094,234.4199981689453,14644200,226.39031982421875,0.0
2021-03-03,237.5,239.60899353027344,234.4510040283203,236.27000427246094,13571700,228.1769561767578,0.0
2021-03-04,235.0,236.3699951171875,228.36000061035156,230.5,22964800,222.60459899902344,0.0
2021-03-05,235.4199981689453,236.42999267578125,228.33999633789062,233.88999938964844,15988400,225.87847900390625,0.0
2021-03-08,229.02000427246094,230.80999755859375,226.52999877929688,226.69000244140625,17138400,218.92510986328125,0.0
2021-03-09,233.3800048828125,238.74000549316406,233.0749969482422,238.13999938964844,15291300,229.98291015625,0.0
2021-03-10,241.0,241.3249969482422,233.63999938964844,234.3000030517578,10491200,226.27444458007812,0.0
2021-03-11,237.1999969482422,241.72000122070312,235.0,240.8000030517578,15162500,232.55178833007812,0.0
2021-03-12,233.69500732421875,235.4499969482422,229.70599365234375,231.8699951171875,17778400,223.9276580810547,0.0
2021-03-15,228.41000366210938,230.4499969482422,226.25999450683594,230.27999877929688,14499700,222.39212036132812,0.0
2021-03-16,228.07000732421875,229.85000610351562,225.52999877929688,226.92999267578125,19336600,219.15687561035156,0.0
2021-03-17,226.5,235.6300048828125,225.80999755859375,233.33999633789062,16949500,225.34730529785156,0.0
2021-03-18,238.55999755859375,239.5,235.55999755859375,236.42999267578125,14822300,228.3314666748047,0.0
2021-03-19,239.66000366210938,241.60000610351562,236.88400268554688,239.7899932861328,15959700,231.5763702392578,0.0
2021-03-22,235.85499572753906,238.52999877929688,235.0,237.1199951171875,12063200,228.99783325195312,0.0
2021-03-23,237.3000030517578,241.1199951171875,235.5,237.6699981689453,12295600,229.52899169921875,0.0
2021-03-24,236.8300018310547,237.3000030517578,229.24000549316406,229.58999633789062,15949900,221.72576904296875,0.0
2021-03-25,225.0,229.24000549316406,222.5,222.72000122070312,24819800,215.09109497070312,0.0
2021-03-26,222.0,229.23899841308594,220.4199981689453,227.25999450683594,22030800,219.47557067871094,0.0
2021-03-29,225.49000549316406,232.3800048828125,225.10000610351562,231.86000061035156,18029100,223.9180145263672,0.0
2021-03-30,229.27000427246094,230.4499969482422,226.63999938964844,229.25,14828700,221.3974151611328,0.0
2021-03-31,229.88999938964844,231.52000427246094,226.47000122070312,226.72999572753906,16825400,218.96372985839844,0.0
2021-04-01,230.67999267578125,231.25,223.5,224.36000061035156,23497500,216.67491149902344,0.0
2021-04-05,226.52999877929688,226.57000732421875,222.52000427246094,225.3000030517578,14962100,217.5827178955078,0.0
2021-04-06,226.02999877929688,232.0,225.74000549316406,230.57000732421875,18100400,222.67221069335938,0.0
2021-04-07,226.11000061035156,228.19000244140625,224.8000030517578,225.4199981689453,18034900,217.6986083984375,0.0
2021-04-08,228.5,229.4199981689453,226.6199951171875,228.24000549316406,12211300,220.42202758789062,0.0
2021-04-09,224.85000610351562,225.07000732421875,221.32000732421875,223.30999755859375,19763000,215.66087341308594,0.0
2021-04-12,237.88999938964844,244.91000366210938,236.64999389648438,244.00999450683594,57500300,235.65182495117188,0.0
2021-04-13,243.66000366210938,245.69000244140625,239.69000244140625,241.88999938964844,20793000,233.6044464111328,0.0
2021-04-14,244.3699951171875,245.08999633789062,238.64999389648438,239.22999572753906,12405200,231.03555297851562,0.0
2021-04-15,240.0,240.9499969482422,238.1269989013672,239.08999633789062,11288900,230.90036010742188,0.0
2021-04-16,241.88999938964844,241.88999938964844,237.82000732421875,238.69000244140625,14418800,230.51405334472656,0.0
2021-04-19,237.44000244140625,238.4199981689453,232.80999755859375,234.77999877929688,11216000,226.7379913330078,0.0
2021-04-20,232.8699951171875,234.6300048828125,228.42999267578125,229.8800048828125,12093900,222.00584411621094,0.0
2021-04-21,229.3300018310547,229.49000549316406,226.07000732421875,229.44000244140625,14315900,221.58090209960938,0.0
2021-04-22,228.76499938964844,234.0,227.82000732421875,229.35000610351562,11986200,221.49400329589844,0.0
2021-04-23,230.64999389648438,233.0,230.50999450683594,232.0800018310547,8967000,224.13047790527344,0.0
2021-04-26,231.5,233.49000549316406,230.82000732421875,232.6999969482422,7792900,224.729248046875,0.0
2021-04-27,233.44000244140625,236.92999267578125,232.0800018310547,235.9199981689453,11646300,227.83892822265625,0.0
2021-04-28,237.57000732421875,239.22000122070312,236.3300018310547,236.72000122070312,9187700,228.61154174804688,0.0
2021-04-29,237.7899932861328,238.0500030517578,232.60000610351562,234.17999267578125,9552800,226.15853881835938,0.0
2021-04-30,231.77000427246094,233.85000610351562,230.50999450683594,230.9499969482422,9326400,223.0391845703125,0.0
2021-05-03,231.27000427246094,236.1699981689453,230.40499877929688,230.7100067138672,13620900,222.80740356445312,0.0
2021-05-04,230.25,231.47999572753906,225.4499969482422,227.89999389648438,13260500,220.09364318847656,0.0
2021-05-05,228.0,229.3000030517578,226.72999572753906,226.77999877929688,10013800,219.01202392578125,0.0
2021-05-06,227.11000061035156,228.44000244140625,222.8800048828125,226.4199981689453,12247700,218.6643524169922,0.0
2021-05-07,227.89999389648438,228.7899932861328,225.0500030517578,225.30999755859375,10550000,217.59237670898438,0.0
2021-05-10,222.8699951171875,222.8699951171875,218.55999755859375,219.52999877929688,17266700,212.01034545898438,0.0
2021-05-11,213.7100067138672,221.38999938964844,213.0,221.3800048828125,13887700,213.7969970703125,0.0
2021-05-12,224.74000549316406,225.2899932861328,219.0,219.89999389648438,20366900,212.36767578125,0.0
2021-05-13,213.14999389648438,215.5,204.38999938964844,206.0800018310547,51693900,199.02105712890625,0.0
2021-05-14,209.9239959716797,210.94000244140625,206.02000427246094,209.50999450683594,31626800,202.33355712890625,0.0
2021-05-17,210.61500549316406,213.14999389648438,209.44000244140625,211.0500030517578,20529800,203.82083129882812,0.0
2021-05-18,212.5,215.1699981689453,211.4199981689453,213.72000122070312,19519400,206.3993682861328,0.0
2021-05-19,211.10000610351562,212.91000366210938,210.1199951171875,212.5399932861328,17030400,205.259765625,0.0
2021-05-20,212.9949951171875,217.6300048828125,212.6300048828125,216.99000549316406,19123400,209.55735778808594,0.0
2021-05-21,215.22999572753906,215.88999938964844,209.8699951171875,211.05999755859375,22825500,203.83047485351562,0.0
2021-05-24,210.02999877929688,212.00999450683594,208.6999969482422,210.44000244140625,15884200,203.23171997070312,0.0
2021-05-25,212.8300018310547,214.0500030517578,211.00999450683594,211.1300048828125,14116100,203.89808654785156,0.0
2021-05-26,212.3000030517578,213.75,211.5399932861328,211.77999877929688,9405800,204.52581787109375,0.0
2021-05-27,214.1699981689453,215.4600067138672,212.52999877929688,212.74000549316406,18680200,205.45294189453125,0.0
2021-05-28,212.75999450683594,214.52999877929688,212.05999755859375,213.9600067138672,10401500,206.6311492919922,0.0
2021-06-01,223.02000427246094,223.1300048828125,218.24000549316406,219.47999572753906,23052800,211.96206665039062,0.0
2021-06-02,219.42999267578125,219.94000244140625,217.4600067138672,219.58999633789062,13126400,212.06829833984375,0.0
2021-06-03,218.0,218.6999969482422,216.30499267578125,217.0399932861328,12448100,209.60565185546875,0.0
2021-06-04,218.27999877929688,219.0800018310547,217.13999938964844,219.02000427246094,8999100,211.517822265625,0.0
2021-06-07,218.0,218.39999389648438,215.69000244140625,216.89999389648438,9928600,209.47042846679688,0.0
2021-06-08,217.2899932861328,218.22999572753906,214.74000549316406,215.82000732421875,9443000,208.4274444580078,0.0
2021-06-09,215.2100067138672,216.57000732421875,213.30999755859375,213.32000732421875,10233600,206.01307678222656,0.0
2021-06-10,213.5,214.8000030517578,212.2100067138672,213.07000732421875,10735900,205.77163696289062,0.0
2021-06-11,213.4499969482422,213.4600067138672,211.0,211.63999938964844,12276600,204.39060974121094,0.0
2021-06-14,212.25,215.1649932861328,212.24400329589844,213.94000244140625,10773100,206.61183166503906,0.0
2021-06-15,214.1699981689453,214.49000549316406,209.63999938964844,210.05999755859375,12167000,202.86473083496094,0.0
2021-06-16,209.75,211.6199951171875,208.2259979248047,209.32000732421875,10917800,202.1501007080078,0.0
2021-06-17,209.89999389648438,212.49000549316406,209.77000427246094,211.60000610351562,11233700,204.35198974609375,0.0
2021-06-18,212.00999450683594,213.83999633789062,210.58999633789062,212.3000030517578,13724600,205.02801513671875,0.0
2021-06-21,210.5500030517578,211.77999877929688,208.99000549316406,211.05999755859375,9273800,203.83047485351562,0.0
2021-06-22,210.4199981689453,211.66000366210938,209.86000061035156,211.32000732421875,11092100,204.0815887451172,0.0
2021-06-23,214.19000244140625,216.3300018310547,213.1300048828125,214.86000061035156,13785800,207.5003204345703,0.0
2021-06-24,216.99000549316406,219.5800018310547,215.55999755859375,218.3800048828125,13488200,210.89974975585938,0.0
2021-06-25,221.7100067138672,230.25,221.10000610351562,228.5,27383900,220.67311096191406,0.0
2021-06-28,229.5,230.88999938964844,226.72000122070312,228.58999633789062,13564900,220.760009765625,0.0
2021-06-29,226.6999969482422,229.63999938964844,225.6020050048828,229.44000244140625,10273800,221.58090209960938,0.0
2021-06-30,226.99000549316406,227.97999572753906,225.67999267578125,226.77999877929688,9348600,219.01202392578125,0.0
2021-07-01,228.07000732421875,228.85000610351562,221.5500030517578,221.8699951171875,13316400,214.27020263671875,0.0
2021-07-02,219.16000366210938,219.5,216.4600067138672,217.75,12989200,210.29132080078125,0.0
2021-07-06,215.32000732421875,215.39999389648438,209.3730010986328,211.60000610351562,23719900,204.35198974609375,0.0
2021-07-07,211.61000061035156,212.0500030517578,207.82000732421875,208.0,18340400,200.8752899169922,0.0
2021-07-08,201.7100067138672,202.27999877929688,198.25999450683594,199.85000610351562,33992500,193.0044708251953,0.0
2021-07-09,202.0500030517578,207.26800537109375,201.5,205.94000244140625,16911300,198.8858642578125,0.0
2021-07-12,203.89999389648438,206.4550018310547,203.02000427246094,205.47999572753906,11259500,198.44161987304688,0.0
2021-07-13,209.22999572753906,212.80999755859375,208.19000244140625,209.50999450683594,17375900,202.33355712890625,0.0
2021-07-14,215.5,216.35000610351562,211.02999877929688,211.5,19484200,204.2554168701172,0.0
2021-07-15,215.11000061035156,216.60000610351562,213.16099548339844,214.75999450683594,14283600,207.40374755859375,0.0
2021-07-16,214.85000610351562,215.1999969482422,211.4600067138672,212.10000610351562,11150200,204.83486938476562,0.0
2021-07-19,206.10000610351562,209.0800018310547,203.24000549316406,208.91000366210938,15865800,201.75413513183594,0.0
2021-07-20,209.0,211.5,207.4669952392578,210.58999633789062,9986800,203.3765869140625,0.0
2021-07-21,209.14999389648438,211.85000610351562,208.4199981689453,211.0800018310547,7650300,203.8498077392578,0.0
2021-07-22,212.63999938964844,216.38999938964844,212.60000610351562,214.0399932861328,10563100,206.70840454101562,0.0
2021-07-23,206.2899932861328,206.88999938964844,203.55999755859375,206.52999877929688,25539900,199.4556427001953,0.0
2021-07-26,198.3699951171875,198.5749969482422,190.8800048828125,191.75999450683594,55736800,185.19155883789062,0.0
2021-07-27,183.58999633789062,186.89999389648438,179.6699981689453,186.07000732421875,59265700,179.6964874267578,0.0
2021-07-28,190.22999572753906,198.0,189.75999450683594,196.00999450683594,34535200,189.29598999023438,0.0
2021-07-29,201.0449981689453,201.13999938964844,194.91000366210938,197.5399932861328,23363200,190.77359008789062,0.0
2021-07-30,190.5800018310547,196.0449981689453,190.49000549316406,195.19000244140625,17250600,188.50408935546875,0.0
2021-08-02,196.27000427246094,202.07000732421875,196.25,200.08999633789062,17889200,193.23623657226562,0.0
2021-08-03,195.00999450683594,197.44000244140625,192.0,197.3800048828125,20115900,190.61907958984375,0.0
2021-08-04,197.49000549316406,203.27499389648438,196.91000366210938,200.7100067138672,22327300,193.8350067138672,0.0
2021-08-05,199.27000427246094,200.2899932861328,197.63999938964844,199.27999877929688,9881400,192.4539794921875,0.0
2021-08-06,199.25,199.32000732421875,195.67999267578125,196.38999938964844,11967700,189.66297912597656,0.0
2021-08-09,194.5800018310547,195.5,192.82000732421875,195.25,14657200,188.56202697753906,0.0
2021-08-10,197.27000427246094,198.4499969482422,195.072998046875,195.72999572753906,9983700,189.02557373046875,0.0
2021-08-11,196.60000610351562,196.9199981689453,194.72999572753906,194.86000061035156,8985100,188.18539428710938,0.0
2021-08-12,191.1699981689453,192.97999572753906,189.68499755859375,191.66000366210938,12873400,185.09500122070312,0.0
2021-08-13,188.61000061035156,189.25999450683594,186.7100067138672,188.6199951171875,15377000,182.15911865234375,0.0
2021-08-16,185.0,186.25999450683594,181.50999450683594,182.7100067138672,21020700,176.45156860351562,0.0
2021-08-17,175.9199981689453,177.88999938964844,173.14999389648438,173.72999572753906,40558000,167.77915954589844,0.0
2021-08-18,174.10000610351562,175.36000061035156,172.11000061035156,172.35000610351562,34339800,166.44642639160156,0.0
2021-08-19,166.6999969482422,167.26400756835938,159.50999450683594,160.5500030517578,66663000,155.05062866210938,0.0
2021-08-20,164.1199951171875,166.92999267578125,155.5,157.9600067138672,75948900,152.54933166503906,0.0
2021-08-23,159.27999877929688,161.47000122070312,152.8000030517578,161.05999755859375,88699200,155.54315185546875,0.0
2021-08-24,169.0399932861328,174.15199279785156,168.1580047607422,171.6999969482422,62786400,165.8186798095703,0.0
2021-08-25,168.6999969482422,169.61000061035156,166.0800018310547,169.10000610351562,26055400,163.30776977539062,0.0
2021-08-26,167.4600067138672,168.4499969482422,164.82000732421875,165.24000549316406,18816500,159.57997131347656,0.0
2021-08-27,159.99000549316406,161.77000427246094,158.5500030517578,159.47000122070312,31718100,154.0076141357422,0.0
2021-08-30,160.1699981689453,163.2899932861328,158.22999572753906,162.2899932861328,23769400,156.7310028076172,0.0
2021-08-31,167.6999969482422,169.0,166.13999938964844,166.99000549316406,24629100,161.27003479003906,0.0
2021-09-01,169.55999755859375,174.7899932861328,169.3300018310547,173.27999877929688,29550200,167.34457397460938,0.0
2021-09-02,178.00999450683594,178.17999267578125,171.6699981689453,172.0,29302400,166.10842895507812,0.0
2021-09-03,169.52499389648438,172.05999755859375,168.8800048828125,170.3000030517578,16423500,164.46664428710938,0.0
2021-09-07,174.14999389648438,176.83999633789062,173.3699951171875,175.16000366210938,24608500,169.16018676757812,0.0
2021-09-08,174.25,174.3699951171875,169.25999450683594,170.7100067138672,18993000,164.86260986328125,0.0
2021-09-09,167.3000030517578,169.0399932861328,165.5800018310547,167.32000732421875,17295800,161.58872985839844,0.0
2021-09-10,171.1999969482422,171.63999938964844,167.61000061035156,168.10000610351562,15064300,162.34201049804688,0.0
2021-09-13,164.49000549316406,166.86199951171875,163.02000427246094,165.41000366210938,15458600,159.74415588378906,0.0
2021-09-14,162.86000061035156,163.06900024414062,159.47999572753906,160.14999389648438,20925900,154.66432189941406,0.0
2021-09-15,157.9499969482422,158.02999877929688,153.9199981689453,157.86000061035156,31796600,152.4527587890625,0.0
2021-09-16,154.9199981689453,157.63900756835938,153.6699981689453,156.25999450683594,24358900,150.90756225585938,0.0
2021-09-17,158.47999572753906,160.3800048828125,158.08999633789062,160.0500030517578,25489000,154.5677490234375,0.0
2021-09-20,154.39999389648438,155.13999938964844,149.08999633789062,151.49000549316406,36177500,146.30096435546875,0.0
2021-09-21,151.5800018310547,152.5800018310547,149.5709991455078,150.17999267578125,19494700,145.03582763671875,0.0
2021-09-22,151.47000122070312,154.0,151.02000427246094,151.88999938964844,19832000,146.687255859375,0.0
2021-09-23,152.5800018310547,152.67999267578125,149.61000061035156,151.19000244140625,24707500,146.01124572753906,0.0
2021-09-24,147.7100067138672,148.0,144.57000732421875,145.0800018310547,32067400,140.1105194091797,0.0
2021-09-27,144.9199981689453,150.99000549316406,144.44000244140625,150.17999267578125,24287400,145.03582763671875,0.0
2021-09-28,152.16000366210938,153.72999572753906,148.86000061035156,152.38999938964844,26299600,147.1701202392578,0.0
2021-09-29,150.4600067138672,152.10000610351562,147.47999572753906,147.5800018310547,17361300,142.52488708496094,0.0
2021-09-30,147.02999877929688,149.5800018310547,146.86399841308594,148.0500030517578,14291500,142.97879028320312,0.0
2021-10-01,147.08999633789062,148.4499969482422,143.33999633789062,144.1999969482422,20211000,139.2606658935547,0.0
2021-10-04,141.6999969482422,141.89999389648438,138.42999267578125,139.6300048828125,25218500,134.8472137451172,0.0
2021-10-05,139.3800048828125,143.8300018310547,139.19000244140625,143.13999938964844,14032100,138.23696899414062,0.0
2021-10-06,140.55999755859375,144.89199829101562,139.9600067138672,144.10000610351562,14875900,139.16409301757812,0.0
2021-10-07,151.0500030517578,158.2899932861328,150.75,156.0,46035900,150.65646362304688,0.0
2021-10-08,159.86000061035156,162.77999877929688,157.91000366210938,161.52000427246094,33499200,155.98739624023438,0.0
2021-10-11,169.61000061035156,169.8000030517578,163.9499969482422,163.9499969482422,42193600,158.3341522216797,0.0
2021-10-12,163.8249969482422,165.72999572753906,162.24000549316406,163.0,24512700,157.4167022705078,0.0
2021-10-13,164.3800048828125,168.26499938964844,163.60000610351562,167.39999389648438,18595000,161.6659698486328,0.0
2021-10-14,168.25999450683594,168.99000549316406,164.4600067138672,166.77999877929688,17403700,161.0672149658203,0.0
2021-10-15,166.99000549316406,169.8000030517578,165.43499755859375,168.0,20762800,162.2454376220703,0.0
2021-10-18,166.5800018310547,169.25,166.5800018310547,166.82000732421875,18945900,161.10586547851562,0.0
2021-10-19,170.60000610351562,177.44000244140625,170.4499969482422,177.0,33538900,170.93714904785156,0.0
2021-10-20,180.9499969482422,182.08999633789062,176.1300048828125,177.17999267578125,33714400,171.11097717285156,0.0
2021-10-21,177.0,179.77999877929688,176.7100067138672,177.4199981689453,16444000,171.34275817871094,0.0
2021-10-22,179.0800018310547,182.08999633789062,175.80999755859375,177.6999969482422,20807300,171.61317443847656,0.0
2021-10-25,177.86000061035156,178.27999877929688,173.8300018310547,176.1699981689453,13119700,170.13558959960938,0.0
2021-10-26,174.47999572753906,174.89999389648438,167.47999572753906,169.99000549316406,17577000,164.1672821044922,0.0
2021-10-27,167.52999877929688,172.4499969482422,167.33999633789062,169.22999572753906,11801800,163.4333038330078,0.0
2021-10-28,168.49000549316406,170.35000610351562,166.77000427246094,169.7899932861328,12440100,163.97412109375,0.0
2021-10-29,167.07000732421875,168.55999755859375,162.72000122070312,164.94000244140625,17155400,159.29025268554688,0.0
2021-11-01,165.83999633789062,171.89500427246094,165.8000030517578,170.1699981689453,17609500,164.34109497070312,0.0
2021-11-02,167.10000610351562,167.10000610351562,162.75999450683594,162.89999389648438,19072900,157.3201141357422,0.0
2021-11-03,165.36000061035156,166.64999389648438,163.11000061035156,166.24000549316406,13569700,160.5457305908203,0.0
2021-11-04,169.27999877929688,169.94000244140625,164.5,164.7899932861328,16669200,159.14537048339844,0.0
2021-11-05,164.7949981689453,164.7949981689453,158.3000030517578,158.72999572753906,22098200,153.29295349121094,0.0
2021-11-08,161.76499938964844,162.16000366210938,159.47999572753906,162.16000366210938,16223100,156.60546875,0.0
2021-11-09,162.16000366210938,164.47999572753906,159.5399932861328,160.19000244140625,14010100,154.7029571533203,0.0
2021-11-10,163.67999267578125,166.47999572753906,161.82000732421875,163.97000122070312,17216800,158.3534698486328,0.0
2021-11-11,166.55999755859375,169.6300048828125,166.55999755859375,167.85000610351562,16747500,162.10057067871094,0.0
2021-11-12,165.1739959716797,167.8000030517578,163.39999389648438,166.80999755859375,13741800,161.09619140625,0.0
2021-11-15,167.22000122070312,168.4600067138672,165.6699981689453,166.5399932861328,9655700,160.83543395996094,0.0
2021-11-16,168.60000610351562,169.94000244140625,166.6699981689453,168.42999267578125,11887500,162.6606903076172,0.0
2021-11-17,168.02000427246094,168.3000030517578,161.13499450683594,161.5800018310547,18829500,156.04534912109375,0.0
2021-11-18,146.91000366210938,148.5,141.88999938964844,143.60000610351562,61571500,138.6812286376953,0.0
2021-11-19,143.0399932861328,145.05999755859375,140.0,140.33999633789062,28575700,135.53286743164062,0.0
2021-11-22,139.89999389648438,140.6999969482422,135.2100067138672,136.6199951171875,26390400,131.94029235839844,0.0
2021-11-23,136.03199768066406,136.85000610351562,133.30999755859375,133.66000366210938,24102900,129.08169555664062,0.0
2021-11-24,133.10000610351562,136.75999450683594,131.22000122070312,136.52000427246094,20010400,131.84373474121094,0.0
2021-11-26,132.92999267578125,133.97999572753906,131.22000122070312,133.35000610351562,14814900,128.78231811523438,0.0
2021-11-29,134.25,134.5500030517578,130.5500030517578,131.61000061035156,18648900,127.1019058227539,0.0
2021-11-30,129.9010009765625,131.32000732421875,126.12999725341797,127.52999877929688,32625400,123.16166687011719,0.0
2021-12-01,128.3699951171875,129.15499877929688,121.9000015258789,122.48999786376953,29203800,118.29430389404297,0.0
2021-12-02,123.0199966430664,125.0,119.33999633789062,122.0,34478600,117.82109069824219,0.0
2021-12-03,118.0,118.19000244140625,108.69999694824219,111.95999908447266,70266500,108.12499237060547,0.0
2021-12-06,113.63999938964844,123.81999969482422,113.43000030517578,123.5999984741211,43111400,119.36627960205078,0.0
2021-12-07,129.3000030517578,129.4499969482422,123.45999908447266,125.54000091552734,38542800,121.23983001708984,0.0
2021-12-08,123.20999908447266,126.97000122070312,121.31999969482422,125.08000183105469,22275000,120.79559326171875,0.0
2021-12-09,124.62999725341797,127.76000213623047,123.21199798583984,123.91000366210938,23499300,119.6656723022461,0.0
2021-12-10,123.22000122070312,125.20999908447266,122.77999877929688,125.05999755859375,15008300,120.7762680053711,0.0
2021-12-13,123.0,123.25,119.75,122.23999786376953,15820500,118.05286407470703,0.0
2021-12-14,120.93000030517578,127.6500015258789,120.30000305175781,126.58000183105469,17691500,122.24420928955078,0.0
2021-12-15,122.62999725341797,123.58999633789062,117.7699966430664,122.47000122070312,24893500,118.27498626708984,0.0
2021-12-16,122.31999969482422,125.69000244140625,118.9000015258789,120.25,22533400,116.13102722167969,0.0
2021-12-17,119.48999786376953,122.87000274658203,117.80999755859375,122.0999984741211,19781100,117.91766357421875,0.0
2021-12-20,118.5,118.83000183105469,113.69499969482422,115.0,23970500,111.06086730957031,0.0
2021-12-21,116.8499984741211,122.9800033569336,116.5999984741211,122.9800033569336,18036300,118.76752471923828,0.0
2021-12-22,117.08999633789062,118.66000366210938,115.1500015258789,117.80999755859375,24502000,113.77460479736328,0.0
2021-12-23,116.80000305175781,119.58999633789062,115.38999938964844,118.66000366210938,17563300,114.59549713134766,0.0
2021-12-27,117.80000305175781,121.80000305175781,116.10199737548828,116.58999633789062,17864400,112.59638977050781,0.0
2021-12-28,116.26000213623047,116.41999816894531,114.47000122070312,114.80000305175781,17052100,110.86771392822266,0.0
2021-12-29,113.80000305175781,114.19999694824219,110.37999725341797,112.08999633789062,21100500,108.25053405761719,0.0
2021-12-30,112.62999725341797,124.30000305175781,112.30000305175781,122.98999786376953,45437100,118.77717590332031,0.0
2021-12-31,121.2300033569336,122.91000366210938,118.58999633789062,118.79000091552734,24287000,114.72103881835938,0.0
2022-01-03,119.37999725341797,121.94999694824219,115.81999969482422,120.37999725341797,16775300,116.25657653808594,0.0
2022-01-04,119.52999877929688,120.87000274658203,115.7699966430664,119.55999755859375,20824000,115.46466827392578,0.0
2022-01-05,118.0,126.62000274658203,117.69999694824219,121.16000366210938,36651100,117.0098648071289,0.0
2022-01-06,124.26000213623047,128.39999389648438,123.46499633789062,126.62999725341797,32045800,122.29249572753906,0.0
2022-01-07,130.24000549316406,133.8800048828125,128.17999267578125,129.80999755859375,38113000,125.36356353759766,0.0
2022-01-10,131.99000549316406,132.60000610351562,126.2300033569336,128.3000030517578,23372200,123.90528869628906,0.0
2022-01-11,129.2100067138672,134.22999572753906,127.47000122070312,132.19000244140625,23616400,127.66204833984375,0.0
2022-01-12,136.02000427246094,138.6999969482422,135.5850067138672,137.41000366210938,25961100,132.7032470703125,0.0
2022-01-13,135.1999969482422,135.9199981689453,131.3000030517578,131.3699951171875,19887700,126.87013244628906,0.0
