Date,AAPL_Close,AMT_Close,AMZN_Close,BA_Close,BABA_Close,BAC_Close,BKNG_Close,BRK-A_Close,BRK-B_Close,CCL_Close,CVX_Close,DIS_Close,FB_Close,GOOG_Close,GOOGL_Close,HD_Close,JNJ_Close,JPM_Close,KO_Close,LOW_Close,MA_Close,MCD_Close,META_Close,MSFT_Close,NFLX_Close,NKE_Close,NVDA_Close,PFE_Close,PG_Close,PYPL_Close,SBUX_Close,TM_Close,TSLA_Close,TSM_Close,UNH_Close,UPS_Close,V_Close,WMT_Close,XOM_Close,^GSPC_Close
2020-11-16,120.3000030517578,239.08999633789065,156.55299377441406,202.3999938964844,258.3099975585937,27.57999992370605,2109.610107421875,349540.0,233.1000061035156,17.56999969482422,88.95999908447266,144.6699981689453,278.9599914550781,89.06900024414062,88.70149993896484,279.57000732421875,150.85000610351562,117.3000030517578,53.84999847412109,161.89999389648438,335.45001220703125,216.72999572753903,278.9599914550781,217.22999572753903,479.1000061035156,130.11000061035156,135.15249633789062,35.417457580566406,142.42999267578125,191.94000244140625,97.77999877929688,144.11000061035156,136.02999877929688,99.2699966430664,356.82000732421875,168.44000244140625,212.6999969482422,152.44000244140625,38.15999984741211,3626.909912109375
2020-11-17,119.38999938964844,239.17999267578125,156.7830047607422,210.0500030517578,256.79998779296875,27.549999237060547,2081.25,349546.0,233.16000366210935,18.049999237060547,87.04000091552734,144.5,275.0,88.50749969482422,88.08300018310547,272.4700012207031,149.35000610351562,116.11000061035156,53.68000030517578,159.86000061035156,336.5,216.00999450683597,275.0,214.4600067138672,480.6300048828125,132.2100067138672,134.22250366210938,36.040000915527344,141.8800048828125,192.3000030517578,98.5999984741211,142.74000549316406,147.20333862304688,95.70999908447266,352.1000061035156,168.8800048828125,210.7100067138672,149.3699951171875,38.66999816894531,3609.530029296875
2020-11-18,118.02999877929688,237.6999969482422,155.2729949951172,203.3000030517578,255.8300018310547,26.979999542236328,2044.5999755859373,345592.0,230.07000732421875,17.59000015258789,84.27999877929688,143.89999389648438,271.9700012207031,87.33899688720703,87.03199768066406,269.8299865722656,147.3699951171875,115.25,52.61000061035156,146.74000549316406,335.94000244140625,215.5200042724609,271.9700012207031,211.0800018310547,481.7900085449219,131.6300048828125,134.28750610351562,36.31999969482422,139.6999969482422,190.1199951171875,97.91000366210938,141.8300018310547,162.2133331298828,96.93000030517578,344.510009765625,168.4499969482422,207.8300018310547,149.08999633789062,37.209999084472656,3567.7900390625
2020-11-19,118.63999938964844,238.42999267578125,155.8509979248047,205.6699981689453,259.8900146484375,26.979999542236328,2010.969970703125,345000.0,229.52999877929688,18.190000534057617,85.7300033569336,141.72000122070312,272.94000244140625,88.19599914550781,87.92849731445312,270.92999267578125,147.13999938964844,115.55999755859376,53.130001068115234,149.60000610351562,333.8800048828125,215.1100006103516,272.94000244140625,212.4199981689453,484.6700134277344,131.91000366210938,134.40249633789062,36.18999862670898,139.52999877929688,190.8999938964844,97.76000213623048,140.9199981689453,166.42333984375,96.61000061035156,337.0,166.47999572753906,207.57000732421875,152.1199951171875,37.400001525878906,3581.8701171875
2020-11-20,117.33999633789062,232.66000366210935,154.97000122070312,199.6199951171875,270.739990234375,26.809999465942383,1992.77001953125,341339.0,227.00999450683597,17.3700008392334,85.79000091552734,141.07000732421875,269.70001220703125,87.1094970703125,86.81900024414062,269.8099975585937,146.36000061035156,114.56999969482422,52.66999816894531,149.92999267578125,323.0,214.08999633789065,269.70001220703125,210.38999938964844,488.239990234375,132.97999572753906,130.87750244140625,36.70000076293945,139.3000030517578,192.6699981689453,97.01000213623048,142.1300048828125,163.20333862304688,95.33000183105467,334.70001220703125,163.75999450683594,203.8800048828125,150.24000549316406,36.93999862670898,3557.5400390625
2020-11-23,113.8499984741211,228.91000366210935,154.91949462890625,211.52999877929688,270.1099853515625,27.38999938964844,2019.8399658203125,344415.0,229.5399932861328,18.18000030517578,91.02999877929688,145.97999572753906,268.42999267578125,86.74299621582031,86.37799835205078,271.3999938964844,143.8699951171875,117.87000274658205,52.68000030517578,153.6699981689453,332.0400085449219,217.0,268.42999267578125,210.1100006103516,476.6199951171875,134.1300048828125,131.39999389648438,36.52000045776367,138.75999450683594,200.82000732421875,96.87999725341795,143.25999450683594,173.9499969482422,98.12999725341795,335.0599975585937,166.60000610351562,208.16000366210935,150.92999267578125,39.36000061035156,3577.590087890625
2020-11-24,115.16999816894533,228.05999755859372,155.9029998779297,218.4900054931641,279.9599914550781,28.979999542236328,2103.449951171875,351101.0,233.9199981689453,20.229999542236328,95.62000274658205,151.49000549316406,276.9200134277344,88.44400024414062,88.19499969482422,273.3099975585937,143.8699951171875,123.31999969482422,53.220001220703125,154.9600067138672,342.3900146484375,219.7100067138672,276.9200134277344,213.8600006103516,482.8800048828125,134.6999969482422,129.57749938964844,36.59999847412109,138.30999755859375,206.0,98.3000030517578,143.83999633789062,185.1266632080078,96.63999938964844,336.010009765625,172.69000244140625,209.67999267578125,151.36000061035156,41.97999954223633,3635.409912109375
2020-11-25,116.02999877929688,233.0,159.2534942626953,217.6100006103516,277.7200012207031,29.030000686645508,2063.800048828125,350395.0,233.1300048828125,20.649999618530277,92.13999938964844,149.08999633789062,275.5899963378906,88.57150268554688,88.20649719238281,273.9599914550781,143.67999267578125,122.02999877929688,52.93000030517578,154.8800048828125,341.32000732421875,219.33999633789065,275.5899963378906,213.8699951171875,485.0,135.5399932861328,132.34750366210938,36.52999877929688,138.67999267578125,214.4600067138672,98.1999969482422,141.30999755859375,191.3333282470703,97.48999786376952,333.19000244140625,170.5,210.88999938964844,151.8300018310547,40.810001373291016,3629.64990234375
2020-11-27,116.58999633789062,234.08999633789065,159.76699829101562,216.5,276.4800109863281,28.989999771118164,2052.669921875,347401.0,231.5500030517578,21.57999992370605,91.30999755859376,147.1300048828125,277.8099975585937,89.65950012207031,89.35099792480469,275.989990234375,144.0,121.22000122070312,52.70000076293945,154.6699981689453,339.07000732421875,218.3300018310547,277.8099975585937,215.22999572753903,491.3599853515625,134.25,132.6125030517578,37.22999954223633,138.61000061035156,211.38999938964844,98.66000366210938,140.16000366210938,195.2533264160156,98.73999786376952,337.94000244140625,168.88999938964844,211.0,151.60000610351562,40.18999862670898,3638.35009765625
2020-11-30,119.0500030517578,231.1999969482422,158.40199279785156,210.7100067138672,263.3599853515625,28.15999984741211,2028.449951171875,343688.0,228.91000366210935,19.979999542236328,87.18000030517578,148.00999450683594,276.9700012207031,88.03700256347656,87.72000122070312,277.4100036621094,144.67999267578125,117.87999725341795,51.59999847412109,155.82000732421875,336.510009765625,217.44000244140625,276.9700012207031,214.07000732421875,490.7000122070313,134.6999969482422,134.01499938964844,38.310001373291016,138.8699951171875,214.1199951171875,98.0199966430664,134.4600067138672,189.1999969482422,97.0199966430664,336.3399963378906,171.07000732421875,210.3500061035156,152.7899932861328,38.130001068115234,3621.6298828125
2020-12-01,122.72000122070312,235.8300018310547,161.00399780273438,213.00999450683597,264.010009765625,28.690000534057617,2052.669921875,344735.0,229.67999267578125,20.149999618530277,87.44999694824219,149.44000244140625,286.54998779296875,89.90499877929688,89.76799774169922,276.6000061035156,147.4499969482422,119.73999786376952,52.040000915527344,153.39999389648438,338.8800048828125,216.13999938964844,286.54998779296875,216.2100067138672,504.5799865722656,135.44000244140625,133.89999389648438,39.40999984741211,139.3699951171875,216.5399932861328,98.81999969482422,136.13999938964844,194.9199981689453,100.86000061035156,341.19000244140625,167.9600067138672,211.1999969482422,152.63999938964844,38.5,3662.449951171875
2020-12-02,123.08000183105467,228.8999938964844,160.17649841308594,223.8500061035156,261.32000732421875,29.059999465942383,2078.419921875,345880.0,230.4199981689453,21.15999984741211,89.87000274658203,153.61000061035156,287.5199890136719,91.39749908447266,91.24849700927734,271.1000061035156,148.13999938964844,122.04000091552734,52.11000061035156,151.80999755859375,340.2200012207031,210.8600006103516,287.5199890136719,215.3699951171875,503.3800048828125,135.5800018310547,135.44500732421875,40.79999923706055,138.36000061035156,212.55999755859372,98.91000366210938,136.33999633789062,189.60667419433597,99.54000091552734,347.5599975585937,168.8300018310547,210.17999267578125,150.52000427246094,39.93999862670898,3669.010009765625
2020-12-03,122.94000244140624,226.22000122070312,159.3365020751953,237.1999969482422,266.9100036621094,28.90999984741211,2096.6298828125,346690.0,231.0200042724609,22.8799991607666,89.80000305175781,153.24000549316406,281.8500061035156,91.3385009765625,91.09200286865234,268.1400146484375,149.0,121.23999786376952,52.77999877929688,151.97000122070312,335.1400146484375,211.50999450683597,281.8500061035156,214.2400054931641,497.5199890136719,136.9600067138672,133.9600067138672,40.09000015258789,137.33999633789062,214.5399932861328,100.11000061035156,136.85000610351562,197.7933349609375,99.5,348.67999267578125,167.8300018310547,208.0500030517578,149.3000030517578,40.209999084472656,3666.719970703125
2020-12-04,122.25,228.6699981689453,158.12899780273438,232.7100067138672,267.25,29.290000915527344,2125.030029296875,347000.0,231.3500061035156,23.450000762939453,93.27999877929688,154.13999938964844,279.70001220703125,91.39949798583984,91.18800354003906,263.989990234375,150.27000427246094,122.33999633789062,53.84999847412109,150.0,344.3500061035156,210.7400054931641,279.70001220703125,214.3600006103516,498.30999755859375,137.19000244140625,135.58250427246094,40.34000015258789,137.47000122070312,217.7700042724609,102.27999877929688,138.27999877929688,199.67999267578125,103.7300033569336,349.8900146484375,167.25,212.67999267578125,148.91000366210938,41.68000030517578,3699.1201171875
2020-12-07,123.75,224.2700042724609,157.89999389648438,238.1699981689453,264.0,29.09000015258789,2128.780029296875,343539.0,229.2400054931641,23.200000762939453,90.76000213623048,153.67999267578125,285.5799865722656,90.9739990234375,90.85150146484376,262.6400146484375,148.97000122070312,121.87999725341795,52.9900016784668,151.99000549316406,340.9599914550781,208.88999938964844,285.5799865722656,214.2899932861328,515.780029296875,138.75,136.0675048828125,41.25,137.67999267578125,217.92999267578125,101.41000366210938,138.14999389648438,213.9199981689453,106.38999938964844,347.8599853515625,167.47000122070312,212.6499938964844,148.11000061035156,40.900001525878906,3691.9599609375
2020-12-08,124.37999725341795,223.6100006103516,158.864501953125,236.57000732421875,266.0899963378906,28.93000030517578,2086.64990234375,342281.0,228.19000244140625,23.56999969482422,91.54000091552734,153.72000122070312,283.3999938964844,90.92749786376952,90.56649780273438,261.7200012207031,151.5500030517578,122.0,53.18000030517578,151.24000549316406,340.7900085449219,208.38999938964844,283.3999938964844,216.00999450683597,512.6599731445312,139.1199951171875,133.5,42.560001373291016,138.0500030517578,216.94000244140625,101.20999908447266,138.74000549316406,216.6266632080078,105.63999938964844,347.8599853515625,166.38999938964844,212.7700042724609,149.4499969482422,42.2400016784668,3702.25
2020-12-09,121.77999877929688,219.44000244140625,155.2100067138672,232.05999755859372,263.79998779296875,28.799999237060547,2107.110107421875,340501.0,227.50999450683597,22.690000534057617,90.44000244140624,154.42999267578125,277.9200134277344,89.20649719238281,88.89299774169922,265.5799865722656,153.10000610351562,121.0500030517578,53.33000183105469,160.1300048828125,336.8500061035156,208.69000244140625,277.9200134277344,211.8000030517578,493.6000061035156,138.7899932861328,129.3074951171875,41.84999847412109,136.41000366210938,210.8000030517578,100.4000015258789,140.8800048828125,201.4933319091797,104.41999816894533,344.4100036621094,169.17999267578125,209.5800018310547,148.27000427246094,42.79999923706055,3672.820068359375
2020-12-10,123.23999786376952,219.41000366210935,155.07449340820312,234.42999267578125,264.8699951171875,29.11000061035156,2104.8701171875,340500.0,227.3500061035156,22.31999969482422,93.3499984741211,154.69000244140625,277.1199951171875,88.7665023803711,88.38249969482422,264.8099975585937,152.25,120.2699966430664,53.04999923706055,160.22000122070312,331.5199890136719,208.0399932861328,277.1199951171875,210.5200042724609,501.0899963378906,137.5800018310547,129.72250366210938,41.72999954223633,135.50999450683594,215.33999633789065,105.38999938964844,143.07000732421875,209.02333068847656,104.2300033569336,339.6499938964844,164.24000549316406,207.6100006103516,147.0399932861328,44.0099983215332,3668.10009765625
2020-12-11,122.41000366210938,219.82000732421875,155.8209991455078,230.3300018310547,264.5400085449219,28.56999969482422,2089.2099609375,340064.0,226.38999938964844,21.31999969482422,92.4499969482422,175.72000122070312,273.54998779296875,89.0885009765625,88.73999786376953,264.54998779296875,152.9499969482422,119.55999755859376,53.34999847412109,157.82000732421875,327.4200134277344,207.75999450683597,273.54998779296875,213.25999450683597,503.2200012207031,137.41000366210938,130.13250732421875,41.119998931884766,136.50999450683594,214.05999755859372,103.0,151.0,203.3300018310547,104.02999877929688,337.07000732421875,168.39999389648438,206.2400054931641,147.0,43.79999923706055,3663.4599609375
2020-12-14,121.77999877929688,216.72000122070312,157.84849548339844,228.6199951171875,256.0299987792969,28.21999931335449,2066.010009765625,335400.0,222.8500061035156,20.93000030517578,89.44000244140625,169.3000030517578,274.19000244140625,88.00299835205078,87.61299896240234,265.5799865722656,149.07000732421875,118.3000030517578,53.27000045776367,160.08999633789062,331.1499938964844,211.9199981689453,274.19000244140625,214.1999969482422,522.4199829101562,136.27999877929688,133.08749389648438,39.209999084472656,135.85000610351562,220.7899932861328,103.31999969482422,153.5800018310547,213.27667236328125,103.55999755859376,336.1300048828125,166.6199951171875,207.25,145.64999389648438,42.220001220703125,3647.489990234375
2020-12-15,127.87999725341795,217.25,158.25599670410156,229.5,255.1100006103516,28.63999938964844,2098.050048828125,337154.0,224.3800048828125,21.530000686645508,89.37000274658203,173.94000244140625,275.54998779296875,88.38849639892578,88.05400085449219,267.9800109863281,150.57000732421875,120.31999969482422,53.84000015258789,163.3300018310547,333.6499938964844,214.8600006103516,275.54998779296875,214.1300048828125,519.780029296875,139.38999938964844,133.60499572753906,38.709999084472656,136.64999389648438,221.6000061035156,104.18000030517578,152.85000610351562,211.0833282470703,105.08999633789062,339.6700134277344,167.1699981689453,208.3600006103516,145.5800018310547,43.040000915527344,3694.6201171875
2020-12-16,127.80999755859376,219.6199951171875,162.04800415039062,225.8699951171875,261.8900146484375,28.71999931335449,2098.7099609375,338500.0,221.91000366210935,21.76000022888184,88.69000244140625,173.1199951171875,275.6700134277344,88.1500015258789,87.8594970703125,269.5899963378906,149.6699981689453,120.66999816894533,53.060001373291016,163.1999969482422,332.1000061035156,213.8000030517578,275.6700134277344,219.27999877929688,524.8300170898438,138.33999633789062,132.4250030517578,37.84000015258789,137.27000427246094,230.1999969482422,103.2699966430664,155.08999633789062,207.58999633789065,105.1999969482422,339.3399963378906,170.1300048828125,208.2700042724609,145.42999267578125,43.70000076293945,3701.169921875
2020-12-17,128.6999969482422,222.7100067138672,161.8040008544922,221.2400054931641,264.42999267578125,28.82999992370605,2113.429931640625,339804.0,224.67999267578125,21.6299991607666,88.41000366210938,173.5500030517578,274.4800109863281,87.3949966430664,87.02549743652344,273.9700012207031,153.6199951171875,119.66999816894533,53.27000045776367,163.5399932861328,336.8999938964844,214.25,274.4800109863281,219.4199981689453,532.9000244140625,140.5,133.41250610351562,38.02999877929688,138.25,235.50999450683597,103.20999908447266,154.63999938964844,218.63333129882807,103.9000015258789,341.6700134277344,174.49000549316406,211.17999267578125,146.10000610351562,43.47999954223633,3722.47998046875
2020-12-18,126.66000366210938,221.5200042724609,160.08250427246094,219.75,260.0,28.670000076293945,2099.64990234375,337900.0,223.42999267578125,21.459999084472656,87.19000244140625,172.88999938964844,276.3999938964844,86.55049896240234,86.31099700927734,270.45001220703125,154.50999450683594,119.08000183105467,53.7400016784668,163.1999969482422,340.3299865722656,215.0800018310547,276.3999938964844,218.58999633789065,534.4500122070312,137.27999877929688,132.72000122070312,37.68000030517578,139.0399932861328,236.4499969482422,103.27999877929688,153.77000427246094,231.6666717529297,104.27999877929688,338.3800048828125,175.17999267578125,211.30999755859372,145.9499969482422,42.72999954223633,3709.409912109375
2020-12-21,128.22999572753906,219.77999877929688,160.3090057373047,219.30999755859372,260.42999267578125,29.739999771118164,2068.199951171875,338419.0,223.4900054931641,21.059999465942383,86.08999633789062,170.69000244140625,272.7900085449219,86.96849822998047,86.72799682617188,270.989990234375,153.02000427246094,123.5500030517578,52.810001373291016,164.3300018310547,334.3699951171875,211.6699981689453,272.7900085449219,222.58999633789065,528.9099731445312,144.02000427246094,133.32249450683594,37.380001068115234,137.52000427246094,237.72000122070312,102.94000244140624,151.77000427246094,216.6199951171875,104.83000183105467,336.0799865722656,172.58999633789062,209.00999450683597,145.97000122070312,41.95000076293945,3694.919921875
2020-12-22,131.8800048828125,220.4900054931641,160.3260040283203,218.77999877929688,255.8300018310547,29.209999084472656,2052.820068359375,335779.0,221.8800048828125,19.809999465942383,84.36000061035156,170.4499969482422,267.0899963378906,86.17500305175781,86.01100158691406,270.0400085449219,152.72000122070312,121.66999816894533,52.7599983215332,164.61000061035156,332.239990234375,211.9199981689453,267.0899963378906,223.94000244140625,527.3300170898438,142.4499969482422,132.78250122070312,36.7400016784668,136.5500030517578,243.4900054931641,102.41000366210938,150.77000427246094,213.44667053222656,103.94000244140624,335.010009765625,174.55999755859375,205.83999633789065,144.1999969482422,41.2400016784668,3687.260009765625
2020-12-23,130.9600067138672,217.3999938964844,159.2635040283203,219.69000244140625,256.17999267578125,30.049999237060547,2100.85009765625,336700.0,224.2400054931641,20.940000534057617,85.69000244140625,173.5500030517578,268.1099853515625,86.61900329589844,86.4114990234375,269.8099975585937,151.94000244140625,125.06999969482422,53.08000183105469,162.42999267578125,329.2300109863281,212.0200042724609,268.1099853515625,221.0200042724609,514.47998046875,141.75999450683594,130.09249877929688,37.43999862670898,136.33999633789062,239.44000244140625,102.05999755859376,151.16000366210938,215.32666015625,103.76000213623048,337.5899963378906,172.63999938964844,205.3000030517578,143.22000122070312,41.77000045776367,3690.010009765625
2020-12-24,131.97000122070312,218.6499938964844,158.63450622558594,217.1499938964844,222.0,29.959999084472656,2088.35009765625,340262.0,226.52999877929688,20.84000015258789,85.33000183105469,173.72999572753906,267.3999938964844,86.94249725341797,86.70800018310547,270.9200134277344,152.47000122070312,124.5199966430664,53.43999862670898,162.77000427246094,336.0,211.38999938964844,267.3999938964844,222.75,513.969970703125,141.60000610351562,129.9375,37.27000045776367,137.72000122070312,238.63999938964844,102.01000213623048,150.47000122070312,220.58999633789065,105.97000122070312,340.7900085449219,172.19000244140625,208.6999969482422,143.5,41.59999847412109,3703.06005859375
2020-12-28,136.69000244140625,221.07000732421875,164.197998046875,216.08999633789065,222.3600006103516,30.1299991607666,2137.919921875,342601.0,228.41000366210935,21.709999084472656,84.9000015258789,178.86000061035156,277.0,88.80449676513672,88.697998046875,269.25,153.19000244140625,125.33999633789062,54.15999984741211,162.0399932861328,344.4700012207031,214.0200042724609,277.0,224.9600067138672,519.1199951171875,142.42999267578125,129.0,36.81999969482422,138.67999267578125,235.72999572753903,104.33999633789062,152.60000610351562,221.22999572753903,106.1500015258789,345.95001220703125,171.36000061035156,212.6300048828125,145.22000122070312,41.7400016784668,3735.360107421875
2020-12-29,134.8699951171875,220.47999572753903,166.10000610351562,216.25,236.25999450683597,30.01000022888184,2185.39990234375,344820.0,229.57000732421875,21.43000030517578,84.61000061035156,177.3000030517578,276.7799987792969,87.93599700927734,87.88800048828125,266.19000244140625,154.13999938964844,125.01000213623048,54.130001068115234,160.5399932861328,346.6600036621094,212.7100067138672,276.7799987792969,224.1499938964844,530.8699951171875,141.57000732421875,129.4324951171875,37.04999923706055,138.4199981689453,231.02999877929688,105.62999725341795,153.33999633789062,221.9966735839844,105.55999755859376,347.3500061035156,169.02999877929688,214.3699951171875,144.3000030517578,41.27000045776367,3727.0400390625
2020-12-30,133.72000122070312,220.33999633789065,164.29249572753906,216.6699981689453,238.38999938964844,29.979999542236328,2205.260009765625,345095.0,229.6499938964844,21.790000915527344,85.33000183105469,181.1699981689453,271.8699951171875,86.97599792480469,86.8125,265.260009765625,156.0500030517578,125.36000061035156,54.43999862670898,160.55999755859375,355.54998779296875,211.55999755859372,271.8699951171875,221.67999267578125,524.5900268554688,141.5800018310547,131.45750427246094,36.7400016784668,137.77000427246094,231.50999450683597,105.97000122070312,154.08999633789062,231.5933380126953,108.9000015258789,344.989990234375,166.22999572753906,218.3600006103516,144.17999267578125,41.59999847412109,3732.0400390625
2020-12-31,132.69000244140625,224.4600067138672,162.84649658203125,214.05999755859372,232.72999572753903,30.309999465942383,2227.27001953125,347815.0,231.8699951171875,21.65999984741211,84.44999694824219,181.17999267578125,273.1600036621094,87.59400177001953,87.63200378417969,265.6199951171875,157.3800048828125,127.06999969482422,54.84000015258789,160.50999450683594,356.94000244140625,214.5800018310547,273.1600036621094,222.4199981689453,540.72998046875,141.47000122070312,130.5500030517578,36.810001373291016,139.13999938964844,234.1999969482422,106.9800033569336,154.57000732421875,235.22332763671875,109.04000091552734,350.67999267578125,168.39999389648438,218.72999572753903,144.14999389648438,41.220001220703125,3756.070068359375
